numeric_id_1,numeric_id_2
5507,391
61862,391
125642,391
150073,391
8176,392
10097,392
26309,392
37637,392
39372,392
56228,392
56352,392
58493,392
58773,392
85701,392
90650,392
91431,392
108809,392
113074,392
113417,392
126773,392
130232,392
158403,392
161362,392
165361,392
6250,393
31140,393
52703,393
61862,393
109495,393
113074,393
126773,393
143081,393
22887,394
78899,394
125642,394
66336,395
31442,396
35408,396
71050,396
105992,396
123076,396
125642,396
132759,396
157787,396
51849,397
61862,397
61862,398
125642,398
5740,399
6357,399
7329,399
8079,399
8176,399
10097,399
16379,399
22887,399
26309,399
30268,399
31140,399
31982,399
32283,399
32338,399
32920,399
37637,399
39372,399
42177,399
42688,399
52703,399
54063,399
58493,399
60588,399
61780,399
61862,399
63088,399
64605,399
68078,399
71050,399
76961,399
78367,399
79844,399
85701,399
90650,399
95538,399
108809,399
110345,399
113074,399
113219,399
113417,399
119034,399
119716,399
123018,399
125642,399
128864,399
143945,399
144643,399
146733,399
149069,399
150073,399
155127,399
158403,399
161362,399
162052,399
166772,399
71050,400
26309,401
113417,401
125642,401
143945,401
113074,406
21003,407
21412,407
60588,407
61862,407
64605,407
71050,407
72756,407
87271,407
88248,407
89069,407
103297,407
108809,407
110345,407
119034,407
125642,407
142031,407
146733,407
152296,407
61862,409
100028,409
102163,409
152919,409
85498,410
64605,411
113251,411
6357,413
37637,413
90650,413
108809,413
113417,413
117567,413
155127,413
161974,413
164792,413
125503,414
22887,415
113004,415
130232,415
119034,417
25949,418
32338,418
52703,418
54063,418
55890,418
85822,418
90444,418
141493,418
143081,418
155127,418
158403,418
37818,419
60588,419
71050,419
94979,419
122269,419
125642,419
152296,419
73939,420
106872,420
144643,420
15928,421
112901,421
143945,422
155127,422
6357,423
32338,423
37637,423
55261,423
56042,423
58773,423
72998,423
76961,423
87271,423
88248,423
103340,423
117567,423
122822,423
139993,423
161974,423
162052,423
26309,424
61862,425
139587,425
5507,427
6250,427
7329,427
51713,427
60588,427
61405,427
61862,427
62568,427
94979,427
106872,427
122269,427
144643,427
373,429
13430,429
37637,429
117567,429
145382,429
156782,429
161974,429
37637,431
76961,431
83095,431
122822,431
150073,431
155127,431
25949,432
32338,433
51508,433
58493,433
64605,433
73939,433
110345,433
119034,433
126773,433
142031,433
144643,433
150073,433
152296,433
155127,433
161362,433
32338,434
58773,434
75403,434
32283,435
32338,435
37637,435
37818,435
99034,435
155127,435
21412,436
7329,437
31140,437
35408,437
52703,437
55192,437
64605,437
110345,437
137274,437
160024,437
163138,437
26309,438
59892,438
143081,438
83095,439
110345,439
112771,439
119017,439
122822,439
123018,439
153672,439
23505,440
32283,440
35408,440
32816,441
64605,441
90444,441
160024,441
8176,442
26309,442
76961,442
90650,442
113417,442
116648,442
122822,442
125642,442
10097,443
39372,443
54023,443
58493,443
64605,443
113417,443
123076,443
144643,443
155127,443
158403,443
161362,443
9380,444
21412,444
31982,444
32338,444
35408,444
37637,444
51508,444
52703,444
55261,444
62568,444
64605,444
71050,444
73750,444
78367,444
105992,444
110345,444
117875,444
123018,444
123076,444
125642,444
128864,444
150073,444
155127,444
161362,444
165858,444
6250,445
6250,446
8079,446
16379,446
30268,446
31140,446
32338,446
40326,446
45001,446
52703,446
55192,446
61780,446
63088,446
64605,446
85701,446
88248,446
90650,446
105181,446
110345,446
112881,446
113004,446
123018,446
125642,446
152296,446
155127,446
159113,446
162052,446
164415,446
32338,447
58773,447
61780,447
74908,447
37637,448
55261,449
98090,449
106585,449
117567,449
125709,449
116,450
6357,450
16379,450
32338,450
35408,450
37637,450
54023,450
54063,450
61405,450
85822,450
128864,450
134665,450
149069,450
7329,451
35358,451
37637,451
52703,451
78899,451
100602,451
116,452
5507,452
6250,452
22887,452
24715,452
25418,452
31982,452
32283,452
45001,452
49968,452
52703,452
61405,452
61862,452
64605,452
71050,452
78367,452
85822,452
94979,452
116648,452
124827,452
125642,452
127073,452
128328,452
128864,452
129396,452
139587,452
143081,452
144089,452
152296,452
155127,452
165248,452
21412,454
31140,454
37637,454
79844,454
108809,454
149069,454
163138,454
5109,455
6250,455
8079,455
12134,455
31982,455
32338,455
34410,455
37637,455
39372,455
60588,455
61862,455
64605,455
73081,455
73939,455
78367,455
83691,455
86715,455
89069,455
90650,455
91431,455
104047,455
110345,455
112881,455
112901,455
113417,455
123076,455
125642,455
126773,455
128864,455
129428,455
143945,455
146733,455
150073,455
152296,455
155127,455
158403,455
160024,455
161362,455
54063,456
110345,456
152296,456
26309,458
61862,458
24715,459
48850,459
59892,459
61405,459
61780,459
61862,459
64605,459
74908,459
85822,459
89618,459
94266,459
100028,459
106872,459
110345,459
119034,459
143081,459
144089,459
160024,459
52703,460
145346,462
26309,463
37637,463
53724,463
58773,463
64605,463
88248,463
90650,463
123018,463
124827,463
152296,463
32338,464
112771,464
159269,464
56042,465
71395,466
48390,467
61405,467
61862,467
22887,468
25418,468
32338,468
40326,468
73081,468
73939,468
91431,468
103297,468
110345,468
150073,468
16379,469
32338,469
58773,469
150869,469
5507,470
26309,470
59281,470
61862,470
85701,470
90650,470
105992,470
113417,470
125642,470
128328,470
143081,470
161362,470
116,472
373,472
5507,472
6250,472
7329,472
25102,472
32283,472
32922,472
48825,472
49968,472
52703,472
59822,472
61405,472
61862,472
68078,472
71050,472
78367,472
83691,472
86321,472
94979,472
106872,472
110345,472
119017,472
125642,472
128328,472
129396,472
139587,472
141493,472
144089,472
152919,472
156782,472
165248,472
32338,473
58773,473
73081,473
5507,474
12134,474
16379,474
21412,474
32338,474
32816,474
34410,474
35358,474
45001,474
51508,474
52703,474
60588,474
61405,474
61862,474
64605,474
78354,474
83691,474
85822,474
89069,474
103728,474
110345,474
116648,474
119017,474
119034,474
125642,474
144089,474
146733,474
152296,474
162052,474
165361,474
122822,476
32283,481
61862,481
71050,481
119716,481
125642,481
85701,482
116,483
373,483
5507,483
6250,483
10372,483
11816,483
14040,483
21412,483
30268,483
31982,483
42643,483
45001,483
60588,483
61405,483
61780,483
61862,483
68078,483
71050,483
77274,483
78154,483
78367,483
83691,483
84685,483
85822,483
96420,483
100028,483
104047,483
105992,483
109495,483
113074,483
115712,483
122822,483
125642,483
127073,483
128328,483
128864,483
132759,483
139587,483
139993,483
141493,483
150073,483
156782,483
156861,483
160610,483
161362,483
165248,483
165361,483
26309,484
32338,484
52703,484
55261,484
56352,484
58773,484
61862,484
88248,484
112469,484
125642,484
155127,484
35408,485
68865,485
150073,485
6250,486
8176,486
10097,486
26309,486
32283,486
32338,486
35358,486
39372,486
42688,486
52703,486
54063,486
55192,486
60588,486
61780,486
61862,486
64605,486
71050,486
76961,486
78354,486
78367,486
86321,486
86715,486
88248,486
89069,486
95538,486
110345,486
112771,486
112881,486
116648,486
119034,486
120819,486
122269,486
125642,486
128328,486
141493,486
142031,486
144643,486
150073,486
152296,486
156782,486
158403,486
161362,486
6250,488
19442,488
26309,488
31442,488
32283,488
37818,488
45001,488
52703,488
61862,488
64509,488
64605,488
71050,488
110345,488
124088,488
125642,488
133928,488
145382,488
152296,488
155127,488
7329,489
7329,490
22804,490
23505,490
31140,490
31982,490
32338,490
32922,490
61862,490
64605,490
74769,490
78367,490
100028,490
104047,490
105181,490
106872,490
110345,490
112901,490
123018,490
128328,490
128864,490
129054,490
129396,490
140703,490
146733,490
157787,490
165173,490
5507,491
9334,491
34410,491
45001,491
55261,491
61862,491
64605,491
71050,491
78367,491
83691,491
95914,491
110345,491
116648,491
116867,491
124827,491
125642,491
139587,491
162211,491
57532,492
72568,492
105148,492
105181,492
113074,492
130232,492
72568,494
98343,495
125430,495
141493,495
37637,496
61862,497
71050,497
94835,497
137274,497
139587,497
144089,497
152685,497
8335,498
26309,498
40326,498
62603,498
81773,498
118137,498
124088,498
146103,498
155127,498
52703,499
59892,500
128864,500
143081,500
103297,501
61862,505
139587,505
21412,506
124088,506
5507,507
52703,507
61862,507
89618,507
113074,507
155127,507
7329,508
25102,508
71050,508
104047,508
116648,508
125642,508
160024,509
31140,510
35408,510
64605,510
150073,510
13265,511
21003,511
59281,511
66893,511
81773,511
87271,511
89069,511
106585,511
113004,511
123861,511
135569,511
140703,511
152296,511
88248,512
137012,513
37637,514
86715,514
108809,514
149069,514
155127,514
164792,514
26309,515
32338,515
42177,515
52703,515
54063,515
101328,515
113004,515
113417,515
123018,515
125709,515
155127,515
113219,516
162052,516
4699,517
59689,517
107170,517
110173,517
113251,517
116846,517
126884,517
157787,517
61780,518
64605,518
105148,518
112881,518
134199,518
24715,519
31982,519
75128,519
85822,519
111878,519
128864,519
132759,519
78367,521
79844,521
105181,521
110345,521
125642,521
128864,521
163138,521
95914,522
124827,522
125503,522
146733,522
159097,522
61862,524
5507,525
6239,525
6250,525
7329,525
16379,525
17147,525
32283,525
35408,525
37818,525
45001,525
52703,525
55261,525
61862,525
62568,525
71050,525
78367,525
94266,525
94979,525
104047,525
116648,525
124088,525
125642,525
132759,525
156861,525
162052,525
124827,526
12134,527
40326,527
71050,527
101328,527
58773,528
144643,528
10678,529
32338,529
37232,529
72998,529
73081,529
76961,529
83095,529
88248,529
106247,529
112771,529
122822,529
153672,529
155127,529
37637,530
59892,530
108809,530
150073,530
161974,530
6250,531
22887,531
58493,531
60588,531
61780,531
61862,531
64605,531
90650,531
91431,531
119034,531
123018,531
141493,531
144643,531
161362,531
103297,533
108809,533
143081,533
19442,534
57532,534
114425,534
127914,534
25949,535
75158,535
132759,535
157787,535
31982,537
71050,537
78367,537
105992,537
125642,537
128864,537
160024,537
116,539
24715,539
85822,539
123076,539
133935,539
61862,540
7329,542
32338,542
42177,542
88248,542
90650,542
112771,542
113417,542
31982,543
32338,543
40326,543
54063,543
61862,543
64605,543
78367,543
90148,543
112881,543
123018,543
125642,543
140739,543
155127,543
25949,544
61862,544
39372,545
31982,546
32338,546
60588,546
64605,546
71050,546
72756,546
83691,546
85822,546
91431,546
98090,546
116648,546
123018,546
124827,546
128864,546
135408,546
140557,546
144643,546
150701,546
161362,546
165248,546
110173,547
60588,549
124088,549
152296,549
162052,549
8176,550
16379,550
21003,550
21412,550
52703,550
58773,550
83095,550
88248,550
150869,550
156782,550
32338,551
54063,551
76961,551
83095,551
112771,551
122822,551
155127,552
6250,553
144089,556
32338,557
128864,558
130232,558
26309,559
32338,559
58773,559
85701,559
90650,559
116,561
61405,561
61862,561
85822,561
144089,561
22887,562
39372,562
110345,562
113417,562
139587,562
119716,563
165361,563
104047,564
61862,565
21412,566
32338,566
52703,566
58773,566
73081,566
73939,566
76961,566
98090,566
78367,567
125642,567
16783,568
18467,568
31203,568
55261,568
70195,568
119034,568
35358,569
58773,569
158403,569
6250,570
55192,570
61780,570
61862,570
101328,570
112881,570
12134,571
16783,571
32338,571
157787,571
11883,572
71050,572
16379,573
64605,573
71050,573
78367,573
103728,573
125642,573
133250,573
140557,573
162052,573
75158,574
82895,574
100028,574
8170,575
16379,575
32338,575
57532,575
61862,575
64605,575
73081,575
6250,576
54023,576
105992,576
71050,577
105992,577
112901,577
125642,577
90444,578
108360,579
111837,579
9380,582
16379,582
32922,582
37637,582
54063,582
59892,582
61862,582
78899,582
100602,582
108809,582
114425,582
124827,582
143081,582
145382,582
155127,582
161362,582
21412,583
59892,583
108809,583
143081,583
5507,585
6250,585
8079,585
8176,585
10097,585
37818,585
49968,585
52703,585
57532,585
58493,585
60588,585
61862,585
64605,585
90650,585
95914,585
110345,585
112901,585
113219,585
125642,585
144643,585
161362,585
165248,585
6250,586
7329,586
23505,586
32338,586
35455,586
37637,586
71050,586
87271,586
110345,586
114669,586
125642,586
128864,586
16379,587
25949,587
52703,587
60588,587
61405,587
78251,587
94979,587
103728,587
106844,587
110345,587
113004,587
132759,587
139499,587
152795,587
162052,587
162211,587
16379,589
25418,589
47245,589
52703,589
61405,589
61862,589
64605,589
72756,589
100028,589
103728,589
105992,589
106844,589
110345,589
113004,589
123018,589
132936,589
141493,589
144089,589
153780,589
155127,589
162052,589
162211,589
32338,590
40326,590
59892,590
60588,590
110345,590
116648,590
123018,590
143081,590
61862,591
21412,592
62568,592
83691,592
87271,592
100028,592
113074,592
129396,592
146733,592
152296,592
8176,593
143945,593
163138,594
13772,595
141493,595
152919,595
21003,596
32338,596
55890,596
86321,596
87271,596
89069,596
96420,596
116648,596
119034,596
142031,596
144679,596
152296,596
159097,596
5507,597
6357,597
16783,597
22887,597
32338,597
37637,597
39372,597
52703,597
60588,597
64605,597
66605,597
71050,597
75128,597
78367,597
83691,597
86715,597
88248,597
89069,597
97033,597
105635,597
110345,597
112771,597
113004,597
113417,597
116648,597
119034,597
123018,597
124827,597
125642,597
128864,597
141493,597
144643,597
146733,597
150073,597
152296,597
156782,597
158403,597
162052,597
123018,598
159097,598
5507,599
21412,599
31442,599
37963,599
40326,599
55261,599
64605,599
113004,599
123018,599
152296,599
153672,599
22887,602
35358,602
37637,602
60588,602
73750,602
78354,602
78899,602
83691,602
88248,602
89069,602
108809,602
119034,602
123018,602
132936,602
143081,602
146733,602
152296,602
153672,602
159097,602
161974,602
163650,602
155127,603
5507,605
6250,605
7329,605
12134,605
32283,605
32338,605
37637,605
39372,605
42688,605
54023,605
61862,605
70518,605
76961,605
88248,605
94979,605
110345,605
113074,605
113219,605
123018,605
125642,605
139587,605
143243,605
61862,606
68078,606
71050,606
85701,606
90650,606
110345,606
112901,606
113417,606
115471,606
5507,607
71050,607
88248,607
114425,607
153672,607
155127,607
32338,609
6250,610
8079,610
26309,610
30268,610
54063,610
64605,610
71050,610
78367,610
85701,610
110345,610
112881,610
125642,610
155127,610
10408,612
156782,612
73939,613
10097,615
39372,615
59892,615
91431,615
143081,615
144643,615
158403,615
161362,615
6250,617
8079,617
8176,617
10097,617
16379,617
26309,617
30268,617
31982,617
32338,617
37637,617
39372,617
52703,617
60588,617
61780,617
64605,617
76961,617
78367,617
85701,617
88248,617
95914,617
101328,617
108809,617
110345,617
112881,617
116648,617
119034,617
122822,617
123018,617
125642,617
126773,617
144643,617
146733,617
152296,617
156782,617
160024,617
104047,618
22804,619
52703,619
58773,619
106247,619
5507,620
32338,620
61862,620
98090,620
157787,620
165248,620
119034,621
152296,621
156782,621
5507,622
8079,622
26309,622
31982,622
37818,622
57532,622
78367,622
85701,622
105181,622
112771,622
120819,622
122822,622
123018,622
125642,622
128864,622
163138,622
16379,624
60588,624
68078,624
72756,624
75158,624
89069,624
103728,624
106844,624
118930,624
128864,624
132759,624
152296,624
16783,625
32283,625
32338,625
35358,625
37818,625
54063,625
61780,625
61862,625
64605,625
73750,625
78367,625
87516,625
90444,625
101328,625
108809,625
123018,625
125642,625
139827,625
139993,625
146733,625
150073,625
157847,625
165248,625
8176,626
21003,626
21412,626
22804,626
26309,626
32338,626
52703,626
54063,626
55890,626
58773,626
60588,626
73939,626
78899,626
83095,626
83691,626
87271,626
88248,626
89069,626
108809,626
110345,626
113417,626
119034,626
122822,626
125430,626
141493,626
146733,626
152296,626
155127,626
47245,627
58736,627
72568,627
87126,627
89631,627
105137,627
125008,627
125603,627
119716,628
58773,629
15928,630
25949,630
32338,630
36494,630
64440,630
78251,630
108809,630
132759,630
150073,630
150869,630
152296,630
156782,630
166780,630
6250,631
25949,631
31203,631
64605,631
73939,631
88248,631
112881,631
113417,631
150073,631
153672,631
66605,632
89618,632
85822,633
100028,633
123018,633
141493,633
7329,634
31982,634
51508,634
61862,634
110345,634
160024,634
162052,634
5109,635
31982,635
128864,635
160024,635
26309,636
161362,636
25949,637
7329,638
12134,638
26309,638
32283,638
32338,638
52703,638
59822,638
60588,638
61780,638
61862,638
70195,638
71050,638
74769,638
78354,638
78367,638
110345,638
125642,638
22804,639
42688,639
61780,639
61862,639
71395,639
85822,639
142031,640
161362,641
39372,642
61862,642
153672,642
35408,643
45001,643
61862,643
95914,643
116648,643
141369,643
159097,643
8176,644
21003,644
106247,645
140557,645
8176,647
35358,647
37637,647
52703,647
54063,647
55261,647
60588,647
76961,647
108333,647
117567,647
119034,647
146733,647
155127,647
161974,647
163138,647
164792,647
11816,649
68191,649
155730,649
21003,652
32338,652
66893,652
8176,653
40326,653
